ID,Modello,Targa,Tipo veicolo
4074771,,,
4074771,Autobus urbano,,
4074776,,,
4074776,Autovettura privata,,
4074779,Autovettura privata,,
4074779,Autovettura privata,,
4074781,Autovettura privata,,
4074784,Autovettura privata,,
4074784,Autovettura privata,,
4074786,Autovettura privata,,
4074789,Autovettura privata,,
4074793,Autovettura privata,,
4074793,Velocipede,,
4074794,Autovettura privata,,
4074794,Autovettura privata,,
4074810,Autovettura privata,,
4074811,Autovettura privata,,
4074813,Autovettura privata,,
4074813,Autovettura privata,,
4074813,Autovettura privata,,
4074817,Autovettura privata,,
4074830,Autovettura privata,,
4074832,Autovettura privata,,
4074832,Autovettura privata,,
4074833,Autovettura privata,,
4074833,Autovettura privata,,
4074843,,,
4074843,Autovettura privata,,
4074855,,,
4074855,Autovettura privata,,
4074857,Autovettura privata,,
4074862,Autovettura privata,,
4074862,Autovettura privata,,
4074874,Veicolo speciale,,
4074874,Autovettura privata,,
4074874,Autovettura privata,,
4074876,Autovettura privata,,
4074876,Autocarro inferiore 35 q.,,
4074890,Autovettura privata,,
4074901,Autocarro inferiore 35 q.,,
4074901,Autovettura privata,,
4074914,Autovettura privata,,
4074914,Autovettura privata,,
4074914,Autovettura privata,,
4074914,Autovettura privata,,
4074914,Autovettura privata,,
4074914,Autovettura privata,,
4074958,Autovettura privata,,
4074958,Autovettura privata,,
4074971,Autovettura privata,,
4074971,Autovettura privata,,
4074971,Autovettura privata,,
4074990,Motociclo a solo,,
4074990,Autocarro inferiore 35 q.,,
4075009,Autovettura privata,,
4075009,Motociclo a solo,,
4075051,Autovettura privata,,
4075051,Autovettura privata,,
4075069,Autovettura privata,,
4075072,Autovettura privata,,
4075074,Autovettura privata,,
4075074,Autovettura privata,,
4075088,Autovettura privata,,
4075088,Autovettura privata,,
4075112,Autovettura privata,,
4075125,Autovettura privata,,
4075129,Autovettura privata,,
4075129,Autovettura privata,,
4075129,Autovettura privata,,
4075182,Autovettura privata,,
4075182,Autovettura privata,,
4075182,Autovettura privata,,
4075182,Autovettura privata,,
4075182,Autovettura privata,,
4075214,Autovettura privata,,
4075214,Autovettura privata,,
4075214,Autovettura privata,,
4075217,Autovettura privata,,
4075226,Autovettura privata,,
4075226,Autovettura privata,,
4075235,Autovettura privata,,
4075235,Autovettura privata,,
4075235,Autovettura privata,,
4075299,Motociclo a solo,,
4075299,Autovettura privata,,
4075309,Autovettura privata,,
4075315,Autovettura privata,,
4075316,Autocarro superiore 35 q.,,
4075354,Autovettura privata,,
4075357,Autovettura privata,,
4075357,Autovettura privata,,
4075357,Autovettura privata,,
4075362,Motociclo a solo,,
4075362,Autovettura privata,,
4075373,Autovettura privata,,
4075373,Autovettura privata,,
4075373,Autovettura privata,,
4075373,Autocarro inferiore 35 q.,,
4075373,Autocarro inferiore 35 q.,,
4075373,Autovettura privata,,
4075373,Autocarro inferiore 35 q.,,
4075387,Autovettura privata,,
4075387,Autovettura privata,,
4075628,Autovettura privata,,
4075646,Autovettura privata,,
4075646,Autovettura privata,,
4075646,Autovettura privata,,
4075646,Autovettura privata,,
4075646,Autovettura privata,,
4075649,Autovettura privata,,
4075649,Autovettura privata,,
4075649,Autovettura privata,,
4075710,,,
4075710,Motociclo a solo,,
4075741,Motociclo a solo,,
4075746,Autovettura privata,,
4075751,Autovettura privata,,
4075751,Autovettura privata,,
4075751,Autovettura privata,,
4075751,Autovettura privata,,
4075761,Autovettura privata,,
4075761,Autovettura privata,,
4075767,Motociclo a solo,,
4075772,Motociclo con passeggero,,
4075772,Motociclo con passeggero,,
4075781,Motociclo a solo,,
4075781,Autovettura privata,,
4075794,Autovettura privata,,
4075794,Motociclo a solo,,
4075803,Motociclo a solo,,
4075899,Autovettura privata,,
4075909,Autovettura privata,,
4075932,Autovettura privata,,
4075952,Autovettura privata,,
4075952,Autovettura privata,,
4075952,Autovettura privata,,
4075952,Autovettura privata,,
4075952,Autovettura privata,,
4075962,Autovettura privata,,
4075962,Autovettura privata,,
4075968,Autoarticolato,,
4075968,Autovettura privata,,
4075989,Autovettura privata,,
4075989,Autobus di linea,,
4076003,,,
4076003,Autocarro inferiore 35 q.,,
4076008,Autovettura privata,,
4076008,Motociclo a solo,,
4076011,Autovettura privata,,
4076011,Autovettura privata,,
4076011,Autovettura privata,,
4076026,Autovettura pubblica,,
4076026,Autovettura privata,,
4076033,Autovettura privata,,
4076033,Motociclo a solo,,
4076043,Autovettura pubblica,,
4076058,Autocarro superiore 35 q.,,
4076059,Autovettura privata,,
4076059,Autovettura privata,,
4076087,Motociclo a solo,,
4076091,Veicolo speciale,,
4076091,Veicolo speciale,,
4076091,Autovettura privata,,
4076099,Autovettura privata,,
4076099,Autovettura privata,,
4076099,Motociclo a solo,,
4076117,Macchina operatrice,,
4076127,Autoambulanza,,
4076127,Autoambulanza,,
4076127,Autoambulanza,,
4076127,Motociclo a solo,,
4076139,Autovettura privata,,
4076139,Autovettura privata,,
4076173,Autovettura privata,,
4076173,Autovettura privata,,
4076175,Autovettura privata,,
4076200,Autovettura privata,,
4076200,Motociclo a solo,,
4076453,Autovettura privata,,
4076453,Autovettura privata,,
4076453,Autovettura privata,,
4076456,Autovettura privata,,
4076456,Autovettura privata,,
4076456,Autovettura privata,,
4076456,Autovettura privata,,
4076456,Motociclo a solo,,
4076462,Autovettura privata,,
4076462,Autovettura privata,,
4076462,Autocarro inferiore 35 q.,,
4076462,Autocarro inferiore 35 q.,,
4076484,Autovettura privata,,
4076484,Autovettura privata,,
4076484,Autovettura privata,,
4076484,Autovettura privata,,
4076484,Autocarro inferiore 35 q.,,
4076490,Autovettura privata,,
4076493,Motociclo a solo,,
4076498,Autovettura privata,,
4076503,Autovettura privata,,
4076514,Autovettura privata,,
4076514,Autovettura privata,,
4076517,Autovettura privata,,
4076518,Autovettura privata,,
4076525,,,
4076525,Autovettura privata,,
4076525,Autocarro superiore 35 q.,,
4076528,Autovettura privata,,
4076528,Autovettura privata,,
4076528,Motociclo con passeggero,,
4076535,,,
4076535,Autovettura privata,,
4076535,Autovettura privata,,
4076539,Autovettura privata,,
4076539,Autovettura privata,,
4076539,Autovettura privata,,
4076545,Autovettura privata,,
4076545,Motociclo a solo,,
4076548,Motociclo a solo,,
4076550,Autovettura privata,,
4076550,Autovettura privata,,
4076554,Autovettura privata,,
4076554,Autovettura privata,,
4076554,Autovettura privata,,
4076554,Autovettura privata,,
4076562,Autovettura privata,,
4076562,Autovettura privata,,
4076580,,,
4076580,Autovettura privata,,
4076586,Autovettura privata,,
4076586,Autovettura privata,,
4076586,Autovettura privata,,
4076603,Autovettura privata,,
4076603,Autovettura privata,,
4076607,Autovettura privata,,
4076613,Autovettura privata,,
4076613,Autoarticolato,,
4076616,Autovettura privata,,
4076617,Autovettura privata,,
4076622,Autovettura privata,,
4076622,Motociclo a solo,,
4076624,Autovettura privata,,
4076624,Autovettura privata,,
4076624,Autovettura privata,,
4076624,Autovettura privata,,
4076625,Autovettura di polizia,,
4076625,Autovettura di polizia,,
4076625,Autovettura privata,,
4076629,Autovettura privata,,
4076629,Autovettura privata,,
4076629,Autovettura privata,,
4076629,Autovettura privata,,
4076630,Autovettura privata,,
4076630,Autovettura privata,,
4076634,Autovettura privata,,
4076634,Ciclomotore,,
4076634,Ciclomotore,,
4076635,,,
4076635,Autovettura privata,,
4076642,Autovettura privata,,
4076642,Autovettura privata,,
4076650,Autovettura privata,,
4076650,Autovettura privata,,
4076657,Autovettura privata,,
4076657,Autovettura privata,,
4076657,Autoarticolato,,
4076664,Autovettura privata,,
4076664,Autocarro inferiore 35 q.,,
4076666,Autovettura privata,,
4076666,Autovettura privata,,
4076666,Autovettura privata,,
4076666,Autovettura privata,,
4076668,Autovettura privata,,
4076668,Autovettura privata,,
4076675,Autovettura privata,,
4076675,Autovettura privata,,
4076679,Autovettura privata,,
4076679,Autovettura privata,,
4076680,Autovettura privata,,
4076680,Autovettura privata,,
4076684,Autovettura privata,,
4076702,Autovettura privata,,
4076702,Autovettura privata,,
4076706,Autocarro inferiore 35 q.,,
4076714,Autovettura privata,,
4076714,Autovettura privata,,
4076714,Autovettura privata,,
4076715,Autovettura privata,,
4076721,Autovettura privata,,
4076721,Autovettura privata,,
4076721,Autocarro inferiore 35 q.,,
4076727,Autovettura privata,,
4076727,Autovettura privata,,
4076727,Autovettura privata,,
4076730,Autovettura privata,,
4076730,Autovettura privata,,
4076736,Autovettura privata,,
4076736,Autovettura privata,,
4076739,Motociclo a solo,,
4076739,Autovettura privata,,
4076795,Autovettura privata,,
4076795,Autovettura privata,,
4076795,Autovettura privata,,
4076808,Autovettura privata,,
4076808,Motociclo con passeggero,,
4076884,Autovettura privata,,
4076884,Autovettura privata,,
4076894,Autovettura privata,,
4076894,Autovettura privata,,
4076910,Autovettura privata,,
4076910,Autovettura privata,,
4076910,Motociclo a solo,,
4076915,Autovettura privata,,
4076915,Autovettura privata,,
4076915,Autovettura privata,,
4076915,Autovettura privata,,
4077021,Autovettura privata,,
4077041,,,
4077041,Autovettura privata,,
4077046,Autovettura privata,,
4077075,Autoambulanza,,
4077079,Autovettura privata,,
4077079,Autovettura privata,,
4077079,Autovettura privata,,
4077079,Autovettura privata,,
4077084,Autovettura privata,,
4077084,Autovettura privata,,
4077084,Autovettura privata,,
4077086,Ciclomotore,,
4077086,Autovettura privata,,
4077088,Autovettura privata,,
4077088,Autocarro inferiore 35 q.,,
4077088,Autocarro inferiore 35 q.,,
4077091,Autovettura privata,,
4077091,Motociclo a solo,,
4077092,Quadriciclo leggero,,
4077092,Quadriciclo leggero,,
4077098,Autovettura privata,,
4077098,Autobus di linea,,
4077150,Autovettura privata,,
4077150,Autovettura privata,,
4077158,Autovettura privata,,
4077162,Autovettura privata,,
4077162,Autovettura privata,,
4077165,Autovettura pubblica,,
4077165,Autovettura privata,,
4077165,Autovettura privata,,
4077165,Autovettura privata,,
4077205,Autovettura privata,,
4077205,Motociclo a solo,,
4077210,Autovettura privata,,
4077210,Autovettura privata,,
4077223,Autovettura privata,,
4077223,Autovettura privata,,
4077260,Autovettura privata,,
4077260,Autovettura privata,,
4077262,Autovettura privata,,
4077262,Autovettura privata,,
4077262,Autovettura privata,,
4077262,Autovettura privata,,
4077271,Autovettura privata,,
4077271,Autovettura privata,,
4077271,Autocarro inferiore 35 q.,,
4077274,Motociclo a solo,,
4077274,Motociclo a solo,,
4077278,Autovettura privata,,
4077278,Autovettura privata,,
4077278,Autovettura privata,,
4077283,Motociclo a solo,,
4077291,Autovettura privata,,
4077291,Autovettura privata,,
4077391,Autovettura privata,,
4077391,Autovettura privata,,
4077391,Autovettura privata,,
4077409,Autovettura privata,,
4077421,Autocarro superiore 35 q.,,
4077421,Autovettura privata,,
4077421,Autovettura privata,,
4077427,Autocarro superiore 35 q.,,
4077427,Autocarro superiore 35 q.,,
4077493,Motociclo a solo,,
4077493,Autovettura privata,,
4077503,Autovettura privata,,
4077503,Autovettura privata,,
4077503,Motociclo a solo,,
4077512,,,
4077512,Ciclomotore,,
4077523,Autocarro inferiore 35 q.,,
4077523,Autovettura privata,,
4077555,Autovettura privata,,
4077555,Autocarro superiore 35 q.,,
4077557,Autovettura privata,,
4077557,Autovettura privata,,
4077557,Autovettura privata,,
4077557,Motociclo a solo,,
4077685,Autovettura privata,,
4077685,Motociclo a solo,,
4077716,Autovettura privata,,
4077716,Autovettura privata,,
4077716,Autovettura privata,,
4077716,Ciclomotore,,
4077718,Autovettura privata,,
4077718,Autovettura privata,,
4077718,Autovettura privata,,
4077745,Motociclo a solo,,
4077745,Autovettura privata,,
4077766,Autovettura privata,,
4077766,Autovettura privata,,
4077767,,,
4077767,Autovettura privata,,
4077975,Autovettura privata,,
4077975,Autovettura privata,,
4077979,Autovettura privata,,
4077979,Autovettura privata,,
4077979,Motociclo a solo,,
4077980,,,
4077980,,,
4077980,Autocarro inferiore 35 q.,,
4077980,Autocarro inferiore 35 q.,,
4078021,Autovettura privata,,
4078021,Motociclo a solo,,
4078051,Autovettura privata,,
4078051,Autovettura privata,,
4078103,Autovettura privata,,
4078103,Autovettura privata,,
4078103,Motociclo con passeggero,,
4078103,Motociclo con passeggero,,
4078413,Autocarro inferiore 35 q.,,
4078413,Autovettura privata,,
4078413,Autovettura privata,,
4078413,Autovettura privata,,
4078474,Motociclo a solo,,
4078474,Motociclo a solo,,
4078485,Autovettura privata,,
4078485,Motociclo a solo,,
4078492,Autovettura privata,,
4078492,Trattore stradale,,
4078497,Autovettura privata,,
4078497,Autovettura privata,,
4078498,Motociclo con passeggero,,
4078498,Motociclo con passeggero,,
4078506,Autovettura privata,,
4078511,Autovettura privata,,
4078511,Autovettura privata,,
4078511,Autocarro superiore 35 q.,,
4078514,,,
4078514,Autovettura privata,,
4078516,Autovettura privata,,
4078516,Motociclo a solo,,
4078519,Autovettura privata,,
4078519,Motociclo a solo,,
4078520,Autovettura privata,,
4078520,Autovettura privata,,
4078520,Autovettura privata,,
4078522,Autovettura di polizia,,
4078526,,,
4078526,Autovettura privata,,
4078526,Autovettura privata,,
4078540,Autovettura privata,,
4078540,Motociclo a solo,,
4078541,Autovettura privata,,
4078543,Autovettura privata,,
4078543,Autovettura privata,,
4078543,Autovettura privata,,
4078544,Autovettura privata,,
4078546,Autovettura privata,,
4078548,Motociclo a solo,,
4078548,Autovettura privata,,
4078548,Autovettura privata,,
4078548,Motociclo a solo,,
4078549,Autovettura privata,,
4078549,Autovettura privata,,
4078551,Autovettura privata,,
4078551,Ciclomotore,,
4078553,Autobus di linea,,
4078559,Autovettura privata,,
4078563,Motociclo con passeggero,,
4078563,Motociclo con passeggero,,
4078563,Autocarro inferiore 35 q.,,
4078567,Autovettura privata,,
4078567,Motociclo a solo,,
4078569,Autovettura privata,,
4078569,Autovettura privata,,
4078576,Autovettura privata,,
4078577,Motociclo a solo,,
4078577,Autovettura privata,,
4078580,Autovettura privata,,
4078581,Autovettura privata,,
4078581,Autocarro inferiore 35 q.,,
4078582,,,
4078582,Autovettura privata,,
4078584,Autovettura privata,,
4078584,Autovettura privata,,
4078584,Autovettura privata,,
4078590,Motociclo a solo,,
4078590,Autovettura privata,,
4078590,Autovettura privata,,
4078591,Autovettura privata,,
4078591,Autovettura privata,,
4078591,Autovettura privata,,
4078591,Autovettura privata,,
4078592,Autocarro inferiore 35 q.,,
4078592,Autocarro inferiore 35 q.,,
4078592,Autovettura privata,,
4078597,Autovettura privata,,
4078597,Autovettura privata,,
4078597,Autovettura privata,,
4078601,Autoambulanza,,
4078601,Autoambulanza,,
4078601,Autovettura privata,,
4078602,Autovettura privata,,
4078602,Autovettura privata,,
4078602,Autovettura privata,,
4078602,Autovettura privata,,
4078603,Autovettura privata,,
4078603,Autovettura pubblica,,
4078608,Autocarro inferiore 35 q.,,
4078608,Autovettura privata,,
4078609,Autovettura privata,,
4078632,Autovettura privata,,
4078650,Autovettura privata,,
4078652,Autovettura privata,,
4078671,Autocarro inferiore 35 q.,,
4078703,Autovettura privata,,
4078703,Autovettura privata,,
4078703,Motociclo con passeggero,,
4078730,Autovettura privata,,
4078730,Autovettura privata,,
4078730,Autovettura privata,,
4078738,Autovettura privata,,
4078738,Autovettura privata,,
4078739,Autobus urbano,,
4078739,Autobus turistico,,
4078739,Motociclo con passeggero,,
4078740,Autovettura privata,,
4078740,Autocarro superiore 35 q.,,
4078773,Motociclo a solo,,
4078775,,,
4078775,Autovettura privata,,
4078795,Autovettura privata,,
4078795,Autovettura privata,,
4078811,Autovettura privata,,
4078811,Autovettura privata,,
4078838,Autovettura pubblica,,
4078838,Autovettura pubblica,,
4078838,Autovettura privata,,
4078883,Autovettura privata,,
4078883,Autovettura privata,,
4078883,Ciclomotore,,
4078927,Autovettura di polizia,,
4078927,Motociclo a solo,,
4078942,,,
4078942,Autovettura privata,,
4078954,Autovettura privata,,
4078954,Quadriciclo leggero,,
4078957,Autocarro inferiore 35 q.,,
4078970,,,
4078970,Motociclo a solo,,
4078970,Autovettura pubblica,,
4078974,Vettura tranviaria,,
4078974,Autovettura privata,,
4078974,Autovettura privata,,
4079043,Motociclo a solo,,
4079043,Velocipede,,
4079044,Autovettura privata,,
4079044,Autovettura privata,,
4079065,Autocarro inferiore 35 q.,,
4079065,Autocarro inferiore 35 q.,,
4079076,Autocarro inferiore 35 q.,,
4079076,Autocarro inferiore 35 q.,,
4079076,Autovettura di polizia,,
4079079,Autovettura privata,,
4079079,Motociclo a solo,,
4079085,Autovettura privata,,
4079085,Veicolo speciale,,
4079087,Autovettura privata,,
4079152,,,
4079152,Autovettura privata,,
4079179,Autovettura privata,,
4079179,Autovettura privata,,
4079179,Autovettura privata,,
4079179,Motociclo a solo,,
4079276,Motociclo a solo,,
4079295,Motociclo a solo,,
4079295,Autovettura privata,,
4079331,Autovettura privata,,
4079331,Ciclomotore,,
4079339,Motociclo a solo,,
4079339,Motociclo a solo,,
4079339,Autovettura privata,,
4079344,,,
4079344,Autovettura privata,,
4079385,,,
4079385,Autovettura privata,,
4079590,Motociclo a solo,,
4079646,Autovettura privata,,
4079646,Autocarro inferiore 35 q.,,
4079656,Autovettura privata,,
4079663,Autovettura privata,,
4079663,Motociclo a solo,,
4079670,,,
4079670,Autocarro inferiore 35 q.,,
4079670,Autocarro inferiore 35 q.,,
4079676,Autovettura privata,,
4079676,Motociclo a solo,,
4079689,Autovettura privata,,
4079689,Autovettura privata,,
4079692,Motociclo a solo,,
4079698,Autocarro inferiore 35 q.,,
4079698,Motociclo a solo,,
4079704,Autovettura privata,,
4079704,Autovettura privata,,
4079713,Autovettura privata,,
4079713,Autovettura privata,,
4079713,Autocarro inferiore 35 q.,,
4079713,Autovettura privata,,
4079713,Autovettura privata,,
4079713,Autovettura privata,,
4079795,,,
4079795,Autovettura privata,,
4079814,Motociclo a solo,,
4079814,Autobus di linea,,
4079822,,,
4079822,Autovettura privata,,
4079870,Autovettura privata,,
4080225,Autovettura privata,,
4080225,Autovettura privata,,
4080225,Autovettura privata,,
4080225,Autovettura privata,,
4080225,Autovettura privata,,
4080225,Autovettura privata,,
4080225,Autovettura privata,,
4080225,Autovettura privata,,
4080225,Autovettura privata,,
4080243,Motociclo con passeggero,,
4080273,,,
4080273,Autovettura privata,,
4080274,Autovettura privata,,
4080274,Autovettura privata,,
4080274,Autovettura privata,,
4080276,Autovettura privata,,
4080280,,,
4080280,Autovettura privata,,
4080280,Autovettura privata,,
4080281,Autovettura privata,,
4080281,Autovettura privata,,
4080283,Autovettura privata,,
4080283,Autovettura privata,,
4080283,Autovettura privata,,
4080300,Autovettura privata,,
4080300,Autovettura privata,,
4080300,Autovettura privata,,
4080303,Autovettura privata,,
4080303,Autovettura privata,,
4080303,Motociclo a solo,,
4080318,Autovettura privata,,
4080318,Motociclo a solo,,
4080322,Autovettura privata,,
4080323,,,
4080323,Motociclo a solo,,
4080325,Autovettura privata,,
4080325,Autovettura privata,,
4080344,Autovettura privata,,
4080344,Autovettura privata,,
4080345,Autovettura privata,,
4080345,Autovettura privata,,
4080345,Autovettura privata,,
4080350,Autovettura privata,,
4080350,Autovettura privata,,
4080350,Autovettura privata,,
4080354,Autovettura privata,,
4080369,Autovettura privata,,
4080369,Autovettura privata,,
4080378,Autovettura privata,,
4080378,Autovettura privata,,
4080378,Autovettura privata,,
4080379,Autovettura privata,,
4080379,Autocarro inferiore 35 q.,,
4080379,Autocarro inferiore 35 q.,,
4080382,Autovettura privata,,
4080382,Autovettura privata,,
4080382,Autovettura privata,,
4080383,Autocarro inferiore 35 q.,,
4080383,Autocarro inferiore 35 q.,,
4080383,Autocarro inferiore 35 q.,,
4080383,Autovettura privata,,
4080383,Autovettura privata,,
4080383,Autovettura privata,,
4080383,Autovettura privata,,
4080383,Autovettura privata,,
4080389,Motociclo a solo,,
4080391,Autocarro inferiore 35 q.,,
4080391,Autovettura privata,,
4080395,Autovettura privata,,
4080397,,,
4080397,Autovettura privata,,
4080399,Autovettura privata,,
4080399,Autovettura privata,,
4080399,Autovettura privata,,
4080401,Autovettura privata,,
4080401,Autovettura privata,,
4080401,Autovettura privata,,
4080401,Autovettura privata,,
4080403,Autovettura privata,,
4080403,Macchina operatrice,,
4080404,Motociclo a solo,,
4080410,Autovettura privata,,
4080410,Autovettura privata,,
4080410,Autovettura privata,,
4080410,Autovettura privata,,
4080411,Autovettura privata,,
4080411,Autovettura privata,,
4080414,Autovettura privata,,
4080414,Autovettura privata,,
4080431,Motociclo a solo,,
4080431,Autovettura privata,,
4080441,Autovettura privata,,
4080441,Autovettura privata,,
4080441,Autovettura pubblica,,
4080442,Autovettura privata,,
4080442,Autovettura privata,,
4080459,Autovettura privata,,
4080459,Motociclo a solo,,
4080472,Autovettura pubblica,,
4080472,Autovettura privata,,
4080483,Autovettura privata,,
4080483,Autovettura privata,,
4080483,Autovettura privata,,
4080488,Autovettura privata,,
4080488,Veicolo speciale,,
4080504,Autovettura privata,,
4080504,Ciclomotore,,
4080520,Autocarro inferiore 35 q.,,
4080520,Autovettura privata,,
4080520,Autovettura privata,,
4080522,Autovettura privata,,
4080522,Autovettura privata,,
4080522,Motociclo a solo,,
4080533,Autovettura privata,,
4080533,Autovettura privata,,
4080533,Autovettura privata,,
4080533,Autovettura privata,,
4080539,Autovettura privata,,
4080539,Autovettura privata,,
4080539,Autovettura privata,,
4080556,,,
4080556,Autovettura privata,,
4080557,Macchina operatrice,,
4080557,Macchina operatrice,,
4080557,Macchina operatrice,,
4080557,Motociclo a solo,,
4080562,Autocarro inferiore 35 q.,,
4080562,Autovettura privata,,
4080562,Autovettura privata,,
4080567,Autovettura privata,,
4080567,Autovettura privata,,
4080567,Autovettura privata,,
4080568,Autovettura privata,,
4080568,Motociclo a solo,,
4080570,,,
4080570,Motociclo a solo,,
4080575,Motociclo a solo,,
4080575,Autovettura privata,,
4080575,Autovettura privata,,
4080581,Motociclo a solo,,
4080581,Autovettura privata,,
4080639,Autovettura privata,,
4080647,Autocarro inferiore 35 q.,,
4080647,Autocarro inferiore 35 q.,,
4080647,Autovettura privata,,
4080647,Autovettura privata,,
4080647,Autovettura privata,,
4080647,Autovettura privata,,
4080670,Autovettura privata,,
4080670,Autovettura privata,,
4080724,Motociclo a solo,,
4080729,,,
4080729,Ciclomotore,,
4080739,Autovettura privata,,
4080739,Autocarro inferiore 35 q.,,
4080747,Autovettura privata,,
4080747,Autovettura privata,,
4080759,Autovettura privata,,
4080759,Autovettura privata,,
4080770,Autovettura privata,,
4080773,Autovettura privata,,
4080773,Autocarro inferiore 35 q.,,
4080776,Motociclo a solo,,
4080776,Autovettura privata,,
4080776,Autovettura privata,,
4080776,Autovettura privata,,
4080784,Motociclo a solo,,
4080784,Autovettura privata,,
4080787,Autovettura privata,,
4080787,Motociclo a solo,,
4080789,Autovettura privata,,
4080789,Autovettura privata,,
4080789,Autovettura privata,,
4080789,Autovettura privata,,
4080793,Motociclo a solo,,
4080794,Autovettura privata,,
4080794,Motociclo a solo,,
4080794,Autovettura privata,,
4080794,Autovettura privata,,
4080798,Autocarro superiore 35 q.,,
4080798,Autovettura privata,,
4080802,Autovettura privata,,
4080802,Autovettura privata,,
4080809,,,
4080809,Autovettura di polizia,,
4080809,Autovettura di polizia,,
4080810,Autovettura privata,,
4080810,Autovettura privata,,
4080812,Autovettura privata,,
4080812,Autovettura privata,,
4080812,Autovettura di polizia,,
4080812,Autovettura di polizia,,
4080813,Autovettura privata,,
4080813,Autovettura privata,,
4080813,Autovettura privata,,
4080820,Autovettura privata,,
4080820,Autovettura privata,,
4080820,Autovettura privata,,
4080820,Autovettura privata,,
4080825,Autovettura privata,,
4080825,Autovettura privata,,
4080829,Autovettura privata,,
4080829,Motociclo con passeggero,,
4080829,Motociclo con passeggero,,
4080842,Autovettura privata,,
4080847,Autovettura privata,,
4080847,Autovettura privata,,
4080847,Autovettura privata,,
4080847,Autovettura privata,,
4080863,Autocarro inferiore 35 q.,,
4080863,Motociclo a solo,,
4080890,Autovettura pubblica,,
4080890,Autocarro superiore 35 q.,,
4080895,Quadriciclo leggero,,
4080895,Quadriciclo leggero,,
4080895,Autovettura privata,,
4080933,,,
4080933,Motociclo a solo,,
4080962,Autovettura privata,,
4080962,Autovettura privata,,
4080962,Autovettura privata,,
4080967,,,
4080967,Autovettura privata,,
4080967,Autovettura privata,,
4080973,Autobus di linea,,
4081160,Autovettura privata,,
4081191,Motociclo a solo,,
4081192,Autovettura privata,,
4081192,Autovettura privata,,
4081192,Autocarro inferiore 35 q.,,
4081205,Autovettura privata,,
4081205,Autovettura pubblica,,
4081207,Autovettura privata,,
4081207,Autovettura privata,,
4081207,Autovettura privata,,
4081207,Autovettura privata,,
4081219,Autovettura privata,,
4081219,Autovettura privata,,
4081219,Autovettura privata,,
4081325,Autovettura privata,,
4081325,Autovettura privata,,
4081353,Autocarro inferiore 35 q.,,
4081353,Autocarro inferiore 35 q.,,
4081353,Motociclo a solo,,
4081550,Autovettura privata,,
4081550,Autovettura privata,,
4081550,Autovettura privata,,
4081552,Autovettura privata,,
4081552,Autocarro superiore 35 q.,,
4081651,Autovettura privata,,
4082135,Autovettura privata,,
4082135,Autovettura privata,,
4082146,Autovettura privata,,
4082146,Motociclo a solo,,
4082152,Autovettura privata,,
4082152,Motociclo a solo,,
4082163,Autovettura privata,,
4082170,Autovettura privata,,
4082170,Motociclo a solo,,
4082190,Autocarro inferiore 35 q.,,
4082190,Autocarro inferiore 35 q.,,
4082190,Autovettura privata,,
4082199,Autovettura privata,,
4082199,Motociclo a solo,,
4082207,Autovettura privata,,
4082207,Autovettura privata,,
4082207,Autovettura privata,,
4082217,Autovettura privata,,
4082217,Autovettura privata,,
4082217,Autovettura privata,,
4082217,Autovettura privata,,
4082217,Autovettura privata,,
4082236,Motociclo a solo,,
4082236,Autovettura privata,,
4082236,Autovettura privata,,
4082244,Autovettura privata,,
4082244,Autocarro inferiore 35 q.,,
4082283,,,
4082283,Autovettura privata,,
4082287,Autovettura privata,,
4082287,Autovettura privata,,
4082287,Autovettura privata,,
4082287,Autovettura privata,,
4082289,,,
4082289,Autovettura privata,,
4082296,Autovettura privata,,
4082296,Autovettura privata,,
4082298,Autovettura privata,,
4082298,Autovettura privata,,
4082298,Autovettura privata,,
4082301,Motociclo a solo,,
4082314,Motociclo a solo,,
4082331,Autovettura privata,,
4082333,Autovettura privata,,
4082333,Autovettura privata,,
4082333,Autovettura privata,,
4082353,,,
4082353,,,
4082353,Autovettura privata,,
4082353,Autovettura privata,,
4082353,Autovettura privata,,
4082353,Autovettura privata,,
4082356,Autocarro inferiore 35 q.,,
4082356,Autovettura privata,,
4082368,Autovettura privata,,
4082368,Autovettura privata,,
4082375,Motociclo a solo,,
4082388,Autovettura privata,,
4082391,Autovettura privata,,
4082391,Autovettura privata,,
4082391,Autovettura privata,,
4082391,Autovettura privata,,
4082392,Autovettura privata,,
4082392,Autocarro inferiore 35 q.,,
4082400,Autovettura privata,,
4082400,Motociclo con passeggero,,
4082400,Motociclo con passeggero,,
4082458,Autovettura privata,,
4082458,Autovettura privata,,
4082458,Autovettura privata,,
4082471,Motociclo a solo,,
4082478,Autovettura privata,,
4082480,Autovettura privata,,
4082480,Autovettura privata,,
4082480,Autovettura privata,,
4082480,Autovettura privata,,
4082489,Autovettura privata,,
4082489,Motociclo a solo,,
4082555,Autocarro inferiore 35 q.,,
4082555,Autocarro inferiore 35 q.,,
4082572,Autovettura privata,,
4082573,Autovettura privata,,
4082573,Autovettura privata,,
4082573,Autovettura privata,,
4082573,Autovettura privata,,
4082578,Motociclo a solo,,
4082578,Autovettura privata,,
4082586,,,
4082586,Quadriciclo leggero,,
4082593,Autovettura privata,,
4082595,Autovettura privata,,
4082595,Autovettura privata,,
4082618,Autovettura privata,,
4082618,Autovettura privata,,
4082640,Autovettura privata,,
